time,X,Y,Z
38.51023422,2.344966173,2.855833769,-11.16072273
38.51270771,2.148156643,3.253640652,-10.4668045
38.5151812,2.138585329,3.296711445,-9.671789169
38.51765469,2.18644166,3.066402197,-8.651848793
38.52012818,2.277369022,2.439482689,-7.41176796
38.52260167,2.310868502,1.496112347,-6.276971817
38.52507516,2.124228239,0.313459754,-5.142175674
38.52754865,2.009372711,-1.171286702,-4.227519512
38.53002214,1.880160451,-2.693720102,-3.815355778
38.53249563,1.779661894,-4.168895245,-3.820141315
38.53496912,1.597807288,-5.418546677,-4.064807415
38.53744261,1.219143152,-6.443273067,-4.442873478
38.5399161,0.6735795736,-7.444071293,-4.782654285
38.54238959,0.02691925503,-8.228917122,-5.161318302
38.54486308,-0.566500783,-8.846863747,-5.510670662
38.54733657,-1.261017561,-9.483952522,-5.754738331
38.54981006,-1.979462504,-10.02951622,-5.788238049
38.55228354,-2.606382132,-10.42253685,-5.706882
38.55475709,-3.133401155,-10.86281681,-5.544169903
38.55723058,-3.645465374,-11.39880848,-5.242674351
38.55970407,-4.024129391,-11.83968639,-4.749154568
38.56217756,-4.387838364,-12.25603771,-4.160520554
38.56465105,-4.770689964,-12.73519993,-3.351148129
38.56712453,-5.192425251,-13.24726391,-2.536990166
38.56959802,-5.383851051,-13.71207047,-1.569691658
38.57207151,-5.565705299,-14.28156185,-0.5353940725
38.57454495,-5.546562672,-14.81336689,0.4127618968
38.57701844,-5.455635548,-15.26800346,1.375274777
38.57949193,-5.297709465,-15.72802353,2.318047047
38.58196542,-5.29292345,-16.07737541,3.285345554
38.58443891,-5.2737813,-16.34058571,4.099503517
38.5869124,-5.10149765,-16.39801407,4.765306473
38.58938589,-4.746761799,-16.21137428,5.272584915
38.59185938,-4.378267288,-15.86680698,5.584249973
38.59433287,-3.914059639,-15.44985771,5.976672649
38.59680636,-3.458825111,-14.95693588,6.349953175
38.59927985,-3.133401155,-14.37727451,6.575476646
38.60175334,-2.764308453,-13.74556923,6.412166595
38.60422683,-2.324028969,-13.21855068,5.890531063
38.60670032,-1.907677889,-12.62991619,5.210371494
38.60917381,-1.414158225,-12.13161087,4.459024906
38.6116473,-1.016949654,-11.71047401,3.664009571
38.61412084,-0.6478567123,-11.24088287,2.758924484
38.61659433,-0.2793620527,-10.86281681,2.227119684
38.61906782,0.007776673418,-10.44167995,1.686341763
38.6215413,0.1752742529,-10.03430176,1.192822099
38.6240148,0.3720839322,-9.483952522,0.8243274093
38.62648828,0.5587241054,-9.03828907,0.522831738
38.62896177,0.8554341197,-8.626724243,0.3361915946
38.63143526,1.051645517,-8.094919205,0.0484546572
38.63390875,1.214357495,-7.664210796,-0.1142572835
38.63638224,1.511665702,-7.329215527,-0.2291127741
38.63885573,1.789233088,-7.084549427,-0.3391826153
38.64132922,2.052443504,-6.82133913,-0.4779663086
38.64380271,2.459821701,-6.601199627,-0.6119644046
38.6462762,2.986242771,-6.500700951,-0.6215356588
38.64874969,3.282952785,-6.433701992,-0.5688936114
38.65122318,3.589832067,-6.371488571,-0.5784648657
38.65369667,3.886542082,-6.304489613,-0.6119644046
38.65617016,4.140181541,-6.236892223,-0.5736792088
38.65864365,4.355535507,-6.20817852,-0.5832505226
38.66111714,4.581058979,-6.19382143,-0.7507480979
38.66359063,4.796412945,-6.17946434,-1.03848505
38.66606412,4.983053207,-6.155536175,-1.325623751
38.66853761,5.097908497,-6.198606968,-1.497906923
38.6710111,5.078765869,-6.337988853,-1.64626193
38.67348453,5.117051125,-6.462415695,-1.866999865
38.67595802,5.184050083,-6.567699909,-1.991426587
38.67843151,5.294120312,-6.730412006,-1.981855392
38.680905,5.365904808,-6.907480717,-1.895713687
38.68337849,5.265406132,-7.084549427,-1.689332843
38.68585198,5.112265587,-7.247261524,-1.368694544
38.68832547,4.82034111,-7.448856831,-1.067198873
38.69079896,4.537988186,-7.649854183,-0.7316055298
38.6932725,4.19282341,-7.860422611,-0.3774677813
38.69574599,3.809971809,-8.085348129,-0.09032905847
38.69821948,3.474976778,-8.334799767,0.1872383654
38.70069297,3.158525944,-8.483154297,0.4127618968
38.70316646,2.766103029,-8.602795601,0.4319044948
38.70563995,2.411965132,-8.851649284,0.5371887088
38.70811344,2.042872429,-9.019146919,0.6903293133
38.71058693,1.631306887,-9.157930374,0.7190431952
38.71306042,1.223928809,-9.253643036,0.7429714203
38.71553391,0.8745766878,-9.412167549,0.7190431952
38.7180074,0.5204389095,-9.550951958,0.7286145091
38.72048089,0.237487644,-9.656235695,0.6759724021
38.72295438,-0.01136590727,-9.737591743,0.7429714203
38.72542787,-0.3224328458,-9.771091461,0.709471941
38.72790136,-0.6526423693,-9.804591179,0.6520441771
38.73037485,-0.8446664214,-9.895518303,0.5898307562
38.73284834,-1.045663476,-9.929018021,0.55154562
38.73532183,-1.409372568,-9.69452095,0.3744767308
38.73779532,-1.706082582,-9.617950439,0.2446661144
38.7402688,-1.917249203,-9.598808289,0.1298106313
38.7427423,-2.041675806,-9.522237778,-0.0568295382
38.74521578,-2.137388945,-9.431310654,-0.1956132501
38.74768927,-2.237887383,-9.334999084,-0.3056831062
38.75016276,-2.237887383,-9.349356651,-0.4205385745
38.75263625,-2.123031855,-9.320642471,-0.5449653864
38.75510969,-2.237887383,-9.239286423,-0.6023930907
38.75758323,-2.137388945,-9.172286987,-0.693320334
38.76005672,-2.041675806,-9.22492981,-0.7124629617
38.76253021,-1.840678811,-9.369096756,-0.7028916478
38.7650037,-1.648654819,-9.330213547,-0.5928218365
38.76747719,-1.548156261,-9.205786705,-0.5784648657
38.76995068,-1.404586911,-9.205786705,-0.5162515044
38.77242417,-1.165304661,-9.234500885,-0.3822534084
38.77489766,-0.9068797827,-9.407382011,-0.2338984162
38.77737115,-0.6909275651,-9.388239861,-0.008973085321
38.77984464,-0.5521438122,-9.268000603,0.04366901144
38.78231813,-0.3894318938,-9.296713829,0.1872383654
38.78479162,-0.1262213886,-9.359525681,0.3984049559
38.78726511,0.03170489892,-9.464810371,0.628115952
38.7897386,0.2135594189,-9.493523598,0.8434699774
38.79221209,0.4007977843,-9.479166985,1.082752228
38.79468558,0.6735795736,-9.536594391,1.332203984
38.79715907,0.8793623447,-9.598808289,1.604985833
38.79963256,1.056431174,-9.684949875,1.853839397
38.80210604,1.161715388,-9.766305923,2.078764677
38.80457953,1.305882931,-9.818947792,2.294118643
38.80705302,1.487737536,-9.948160172,2.538784742
38.80952651,1.497308731,-10.06780148,2.691925526
38.812,1.559522152,-10.18744278,2.854637384
38.81447349,1.612164259,-10.28794098,2.97427845
38.81694698,1.57866478,-10.44646549,3.074777126
38.81942047,1.545165181,-10.58046341,3.122633457
38.82189396,1.463809252,-10.61874866,3.132204771
38.82436745,1.415952802,-10.6857481,2.969492912
38.82684094,1.204786181,-10.80060291,2.864208698
38.82931443,0.836291492,-10.86760235,2.840280533
38.83178792,0.5300102234,-10.92024422,2.806781054
38.83426141,0.2087737769,-10.91545868,2.730210543
38.8367349,-0.1645065546,-10.91067314,2.600998163
38.83920839,-0.442073971,-10.9058876,2.476571321
38.84168188,-0.8063812256,-10.85803127,2.298904419
38.84415537,-1.107876897,-10.91067314,2.164906263
38.84662886,-1.433300734,-10.8867445,2.040479422
38.84910235,-1.720439434,-10.96331501,1.88255322
38.85157584,-2.003390789,-11.09252739,1.758126378
38.85404933,-2.199602127,-11.28395367,1.648056626
38.85652282,-2.395813704,-11.36530972,1.442273855
38.85899631,-2.611167669,-11.47597694,1.303490162
38.8614698,-2.730808735,-11.60519028,1.159322619
38.86394328,-2.754737139,-11.72483063,0.7908278704
38.86641677,-2.840878725,-11.83968639,0.680758059
38.86889026,-2.927618504,-12.02154064,0.4223332107
38.87136375,-2.994617462,-12.27039433,0.2835494876
38.87383724,-3.047259569,-12.31346512,0.2159522474
38.87631073,-3.166900873,-12.27517986,0.08195417374
38.87878422,-3.200400352,-12.2799654,-0.008973085321
38.88125771,-3.209971666,-12.27517986,0.0197407864
38.8837312,-3.229114056,-12.18903828,-0.004187439568
38.88620469,-3.20518589,-12.10289669,0.0197407864
38.88867818,-3.142972469,-12.03589821,0.1154536903
38.89115162,-3.066402197,-11.94018459,0.2207378894
38.89362511,-2.989831924,-11.83011532,0.4271188378
38.8960986,-2.865405083,-11.78225899,0.6711867452
38.89857209,-2.663809776,-11.73918819,0.8913264275
38.90104558,-2.534597397,-11.63868904,1.188036442
38.90351907,-2.367099762,-11.60997581,1.447059512
38.90599256,-2.156531334,-11.62433243,1.734198213
38.90846605,-1.864607096,-11.59561825,1.973480463
38.91093959,-1.615155339,-11.61476135,2.150549412
38.91341308,-1.289731383,-11.66261768,2.347358942
38.91588657,-1.031306505,-11.69133186,2.400001049
38.91836006,-0.7872386575,-11.72004509,2.352144718
38.92083354,-0.509073019,-11.82054424,2.241476536
38.92330703,-0.2027917206,-11.89232826,2.035693884
38.92578052,0.05084748194,-12.04546928,1.829911113
38.92825401,0.4007977843,-12.22732353,1.65762794
38.9307275,0.7405785918,-12.41874981,1.581057549
38.93320099,1.118644595,-12.67298698,1.557129383
38.93567448,1.425524116,-12.91226959,1.700698733
38.93814797,1.77009058,-13.21855068,1.97826612
38.94062146,2.066800594,-13.49611759,2.390429735
38.94309495,2.373680115,-13.79821205,2.916850805
38.94556844,2.584248543,-14.09492207,3.510869026
38.94804193,2.713460922,-14.31506157,3.999004841
38.95051542,2.885744095,-14.47298813,4.482953072
38.95298891,2.971885681,-14.63629818,4.827519894
38.9554624,2.967100143,-14.65065479,4.999803066
38.95793589,2.866601467,-14.607584,4.995017052
38.96040938,2.713460922,-14.52563,4.918447018
38.96288287,2.488535643,-14.39641762,4.683950424
38.96535636,2.286940336,-14.2002058,4.362713814
38.96782985,1.999801517,-14.00878048,4.061218262
38.97030334,1.645663738,-13.84128284,3.664009571
38.97277683,1.310668588,-13.54457283,3.127419233
38.97525032,0.9798609018,-13.33340645,2.524427891
38.97772381,0.6065805554,-13.1324091,1.973480463
38.9801973,0.3194418252,-12.94098282,1.528415442
38.98267078,0.1609173268,-12.78305721,1.341775298
38.98514427,0.01256231871,-12.69691563,1.346560955
38.98761776,-0.04007977992,-12.59641647,1.403988719
38.99009125,-0.03050848842,-12.47617722,1.595414519
38.99256474,-0.102293171,-12.29432297,1.849053741
38.99503823,-0.1262213886,-12.20818138,1.925624013
38.99751172,-0.1645065546,-12.08375454,1.97826612
38.99998521,-0.1836491376,-11.92582798,1.959123492
39.0024587,-0.1788634956,-11.81575775,1.887338877
39.00493219,-0.2793620527,-11.60519028,1.671984792
39.00740568,-0.3176472187,-11.36052418,1.403988719
39.00987917,-0.3655036688,-11.26002502,1.298704505
39.01235266,-0.3846462369,-11.2695961,1.159322619
39.01482615,-0.3128615618,-11.23609734,0.7716853023
39.01729964,-0.3511467278,-11.16431236,0.3505485058
39.01977313,-0.2410768867,-11.34138107,0.1537388563
39.02224662,-0.08315058798,-11.53819084,0.03888336942
39.02472011,0.0747757107,-11.78225899,0.03888336942
39.0271936,0.2327020019,-12.04546928,0.0580259487
39.02966709,0.4007977843,-12.41396427,0.07716853172
39.03214058,0.6400800347,-12.72562885,0.0197407864
39.03461407,0.860219717,-12.97448254,-0.1764706671
39.03708756,1.04685986,-13.26162148,-0.4540380836
39.03956104,1.147358418,-13.49611759,-0.7603194118
39.04203453,1.325025558,-13.61157131,-1.158126116
39.04450802,1.526022673,-13.64507103,-1.603191137
39.04698151,1.698305845,-13.62592888,-2.087139606
39.049455,1.827518344,-13.59242916,-2.560918331
39.05192849,1.971087694,-13.44347572,-2.987439156
39.05440198,2.095514536,-13.2329073,-3.370290756
39.05687547,2.253440619,-13.0893383,-3.867997885
39.05934896,2.368894339,-12.90269756,-4.270590305
39.06182245,2.474178553,-12.67777252,-4.596014023
39.06429594,2.608176708,-12.49591827,-4.854438782
39.06676943,2.670390129,-12.36610699,-4.955535889
39.06924292,2.756531715,-12.33260822,-4.98903513
39.07171641,2.761317253,-12.20818138,-4.907081127
39.0741899,2.890529871,-12.13161087,-4.739583492
39.07666339,3.134597778,-12.08854008,-4.452444553
39.07913688,3.345165968,-12.02632618,-4.203591347
39.08161037,3.719044685,-11.93539906,-3.91166687
39.08408386,4.106681824,-11.83968639,-3.518645763
39.08655735,4.557130814,-11.75833035,-3.025724173
39.08903089,4.983053207,-11.70568848,-2.331207514
39.09150438,5.404190063,-11.64347458,-1.612762451
39.09397787,5.801996708,-11.51904774,-0.8709874153
39.09645136,6.002993584,-11.38445187,-0.04725824669
39.09892485,6.10349226,-11.24088287,0.8147560954
39.10139834,6.036493301,-11.15474129,1.360917926
39.10387183,5.945566177,-11.0494566,1.719841242
39.10634532,5.921638012,-11.08774185,1.906481385
39.10881875,5.849853039,-11.03031445,1.968694806
39.11129224,5.620141983,-11.02552891,2.02612257
39.11376573,5.375475883,-11.05902767,1.973480463
39.11623922,5.078765869,-11.15952682,1.88255322
39.11871271,4.810770035,-11.24088287,1.815554142
39.1211862,4.566701889,-11.32702446,1.906481385
39.12365969,4.312464714,-11.48554897,1.987837434
39.12613318,4.077968121,-11.60519028,1.97826612
39.12860667,3.786043644,-11.68175983,1.901695848
39.13108016,3.541975737,-11.79183006,1.896910191
39.13355365,3.287738323,-11.87318611,1.959123492
39.13602714,3.067598581,-12.00718403,1.954337835
39.13850063,2.823530674,-12.09332561,1.935195327
39.14097412,2.589034081,-12.16511059,2.040479422
39.14344761,2.349751949,-12.19382381,2.097907305
39.1459211,2.081157446,-12.15553856,2.274976015
39.14839459,1.741376638,-12.14118195,2.361716032
39.15086808,1.315454245,-12.08854008,2.505285263
39.15334157,0.7884350419,-11.9593277,2.562713146
39.15581506,0.1082752272,-11.75354481,2.548356056
39.15828855,-0.3702892959,-11.5764761,2.486142635
39.16076203,-0.6669993401,-11.38445187,2.303689957
39.16323552,-0.8973084688,-11.15474129,1.997408748
39.16570901,-1.208375454,-10.96331501,1.734198213
39.1681825,-1.442872047,-10.70967579,1.470987678
39.17065599,-1.581655741,-10.43210888,1.216750264
39.17312948,-1.792224169,-10.13479996,1.063609719
39.17560297,-1.993819475,-9.991230965,1.006181955
39.17807646,-2.123031855,-9.82373333,1.073180914
39.18054995,-2.266601324,-9.641879082,1.097109199
39.18302344,-2.410170555,-9.450452805,1.077966571
39.18549693,-2.491526604,-9.186644554,0.9870393276
39.18797042,-2.592025042,-8.928219795,0.8530412912
39.19044391,-2.572882652,-8.722436905,0.7142575383
39.1929174,-2.525026083,-8.454441071,0.6137589812
39.19539089,-2.391027927,-8.339585304,0.5084748268
39.19786438,-2.151745796,-8.200202942,0.4271188378
39.20033787,-2.003390789,-8.056633949,0.3314059377
39.20281131,-1.753939033,-7.941778183,0.2500499785
39.20528485,-1.452443361,-7.841279984,0.1106680483
39.20775834,-1.217946768,-7.697710514,-0.09990034252
39.21023183,-0.9164510965,-7.534998417,-0.2961117923
39.21270526,-0.6526423693,-7.453642368,-0.4683950245
39.2151788,-0.432502687,-7.247261524,-0.6167500615
39.2176523,-0.1549352705,-7.031907558,-0.8087740541
39.22012578,0.1178465188,-6.902695179,-0.9858429432
39.22259927,0.4055834413,-6.720840454,-0.9762716293
39.22507276,0.7022934556,-6.524629116,-1.03848505
39.22754625,0.9894321561,-6.328417778,-1.201196909
39.23001974,1.171286702,-6.145965099,-1.301695466
39.23249323,1.315454245,-5.925825119,-1.354337573
39.23496672,1.473380566,-5.65304327,-1.416550994
39.23744021,1.583450437,-5.466403484,-1.421336651
39.2399137,1.679163337,-5.33240509,-1.45483613
39.24238719,1.813161373,-5.126024246,-1.497906923
39.24486068,1.966302037,-4.89631319,-1.416550994
39.24733417,2.038086653,-4.728815556,-1.445264935
39.24980766,2.09072876,-4.523033142,-1.440479279
39.25228115,2.114656925,-4.322035789,-1.430907965
39.25475464,2.219941139,-4.125226021,-1.430907965
39.25722813,2.210369825,-3.929014683,-1.344766378
39.25970162,2.181656122,-3.704089403,-1.229910851
39.26217511,2.196012974,-3.488735437,-1.196411371
39.2646486,2.196012974,-3.34038043,-1.158126116
39.26712209,2.162513494,-3.24466753,-1.162911773
39.26959558,2.196012974,-3.196810961,-1.16769743
39.27206907,2.239083767,-3.120240688,-1.095912814
39.27454256,2.234298229,-2.928216696,-1.019342422
39.27701604,2.267797709,-2.88993144,-0.9475577474
39.27948953,2.229512453,-2.770290375,-0.8422735929
39.28196302,2.286940336,-2.741576433,-0.6598208547
39.28443651,2.301297188,-2.837289333,-0.5593222976
39.28691,2.306082726,-2.866003275,-0.5688936114
39.28938349,2.320439816,-2.885145903,-0.5401797295
39.29185698,2.388036966,-2.803789854,-0.4875376225
39.29433047,2.474178553,-2.751147747,-0.5353940725
39.29680396,2.455035925,-2.71286273,-0.6167500615
39.29927745,2.52682066,-2.688934565,-0.6789634228
39.30175094,2.612962246,-2.69850564,-0.7603194118
39.30422443,2.727817774,-2.717648268,-0.890130043
39.30669792,2.857030153,-2.741576433,-0.94277215
39.30917141,2.95752883,-2.732005358,-1.067198873
39.3116449,3.110669374,-2.789433002,-1.162911773
39.31411839,3.182454109,-2.875574589,-1.21555388
39.31659188,3.254238844,-2.923431158,-1.320838094
39.31906537,3.45583415,-2.760719061,-1.210768223
39.32153886,3.53718996,-2.727219582,-1.110269666
39.32401235,3.613760471,-2.736790895,-1.129412293
39.32648584,3.675973892,-2.746362209,-0.9858429432
39.32895933,3.733401537,-2.760719061,-0.866201818
39.33143282,3.766901016,-2.813361168,-0.7411768436
39.3339063,3.809971809,-2.803789854,-0.6789634228
39.3363798,3.809971809,-2.842075109,-0.5784648657
39.33885328,3.857828379,-2.851646423,-0.4253242314
39.34132677,3.943969965,-2.832503796,-0.3391826153
39.34380026,3.982254982,-2.880360365,-0.2865405083
39.3462738,4.039682865,-2.885145903,-0.2291127741
39.3487473,4.058825493,-2.909074068,-0.1716850251
39.35122078,4.154538155,-2.913859844,-0.06640082598
39.35369427,4.226323128,-2.971287489,0.02931207791
39.35616776,4.283750534,-3.052643538,0.1537388563
39.35864125,4.36989212,-3.144168854,0.2207378894
39.36111474,4.537988186,-3.311666489,0.2063809484
39.36358823,4.600201607,-3.474378586,0.2691925466
39.36606167,4.681557655,-3.627519131,0.3457628787
39.36853516,4.762913704,-3.838087559,0.5276173949
39.37100865,4.815555573,-4.082155228,0.680758059
39.37348214,4.887340069,-4.302893162,0.8626125455
39.37595563,4.96391058,-4.637888432,1.140179992
39.37842912,4.959125042,-5.020740032,1.542772412
39.38090261,5.083551884,-5.528616905,1.896910191
39.3833761,5.203192711,-6.059823513,2.395215511
39.38584959,5.270191669,-6.610770702,3.065205812
39.38832308,5.284548759,-7.213762283,3.673580885
39.39079657,5.298905849,-7.793423176,4.314857483
39.39327006,5.193621635,-8.411369324,5.038087845
39.39574354,5.021338463,-8.88993454,5.684748173
39.39821703,4.743771076,-9.397810936,6.469594002
39.40069052,4.432703972,-10.0390873,7.231110096
39.40316401,4.288536549,-10.76710415,7.810771465
39.40563756,3.915256023,-11.37488079,8.437690735
39.40811105,3.474976778,-11.96411324,9.227920532
39.41058453,3.235096216,-12.84527016,10.01815033
39.41305802,2.90967226,-13.81256866,10.77488041
39.41553151,2.62253356,-14.7080822,11.56451225
39.418005,2.474178553,-15.60359669,12.27817154
